date,open,high,low,close
2016-01-20,3132.2985,3156.7114,3089.3718,3115.3361
2016-01-21,3071.0341,3138.5216,3014.2877,3014.7084
2016-01-22,3046.8296,3068.0055,2984.5761,3052.4667
2016-01-25,3070.8034,3093.493,3047.4487,3075.4224
2016-01-26,3043.1127,3047.6448,2871.4632,2877.6965
2016-01-27,2884.3001,2897.564,2760.9208,2862.7495
2016-01-28,2837.1661,2867.9243,2770.4053,2778.9823
2016-01-29,2776.0124,2883.4065,2772.772,2864.7577
2016-02-01,2857.8116,2862.2805,2778.8257,2813.6787
2016-02-02,2812.7808,2883.0866,2812.7808,2877.2088
2016-02-03,2845.7494,2873.5136,2821.9613,2866.3558
2016-02-04,2879.1164,2922.9577,2878.9921,2910.0778
2016-02-05,2912.2139,2919.4651,2890.2217,2891.6219
2016-02-15,2809.388,2888.4051,2806.382,2873.5716
2016-02-16,2886.5708,2972.5727,2886.5708,2968.3316
2016-02-17,2961.1762,3001.996,2955.4956,3000.5522
2016-02-18,3015.7011,3027.6211,2990.3474,2995.7931
2016-02-19,2987.3932,3006.1244,2972.32,2992.7968
2016-02-22,3022.7651,3070.2974,3014.0877,3063.1651
2016-02-23,3061.6287,3064.0717,3005.6066,3038.1579
2016-02-24,3024.055,3065.947,3005.6111,3064.9275
2016-02-25,3057.9549,3057.9549,2856.5818,2868.492
2016-02-26,2888.1796,2914.0023,2841.7981,2895.5993
2016-02-29,2882.5838,2883.7599,2761.418,2812.8038
2016-03-01,2813.1755,2875.1754,2792.6104,2860.095
2016-03-02,2860.723,2985.2609,2859.4359,2982.0889
2016-03-03,2979.6154,3012.2266,2972.8475,2992.7123
2016-03-04,2980.9185,3014.448,2939.4537,3007.9857
2016-03-07,3021.057,3047.4066,3004.9474,3032.1929
2016-03-08,3030.4108,3037.7285,2932.7793,3036.4272
2016-03-09,2971.3867,2996.2913,2942.4133,2995.8122
2016-03-10,2980.0512,2996.3807,2933.7893,2935.1053
2016-03-11,2910.84,2946.4784,2901.348,2940.9369
2016-03-14,2961.6668,3024.1532,2954.2098,2992.3767
2016-03-15,2986.5767,2999.0111,2950.7194,2997.5144
2016-03-16,2991.5523,3015.6203,2986.8065,3004.0228
2016-03-17,3009.2489,3056.9395,2990.0715,3039.9776
2016-03-18,3051.1941,3109.8161,3044.0459,3092.593
2016-03-21,3116.993,3169.2813,3111.9895,3159.276
2016-03-22,3141.2461,3159.5899,3127.4178,3138.8879
2016-03-23,3130.2873,3152.7103,3119.4528,3149.9708
2016-03-24,3125.6533,3137.5889,3098.1499,3098.6098
2016-03-25,3093.6175,3120.0274,3089.3142,3117.9338
2016-03-28,3126.9238,3147.9968,3085.4807,3095.2241
2016-03-29,3094.073,3099.8255,3040.1534,3055.4346
2016-03-30,3077.8815,3140.6164,3077.8815,3140.1349
2016-03-31,3149.2814,3164.0072,3132.0431,3143.5625
2016-04-01,3136.4022,3149.6251,3093.6172,3149.4714
2016-04-05,3140.4455,3199.5977,3132.2838,3195.1206
2016-04-06,3181.1311,3202.1466,3169.8696,3192.5045
2016-04-07,3200.646,3204.8584,3146.8527,3148.2577
2016-04-08,3127.0617,3135.4391,3098.03,3123.7052
2016-04-11,3146.7568,3190.823,3146.7568,3175.0873
2016-04-12,3172.3016,3178.0791,3140.8625,3164.2532
2016-04-13,3182.8479,3241.3327,3182.8479,3209.318
2016-04-14,3223.4306,3230.3453,3199.1925,3225.7934
2016-04-15,3228.6035,3233.7606,3209.5441,3221.3384
2016-04-18,3200.7127,3200.7127,3163.5444,3174.7592
2016-04-19,3188.9045,3196.6101,3165.5714,3184.3803
2016-04-20,3192.3117,3197.8814,3040.0048,3110.8649
2016-04-21,3091.7227,3129.8162,3080.2719,3090.2172
2016-04-22,3069.3664,3097.8621,3062.8084,3096.845
2016-04-25,3087.1113,3091.4599,3052.5881,3083.6683
2016-04-26,3081.6123,3103.3212,3070.3426,3102.5593
2016-04-27,3105.1772,3114.4196,3086.5203,3090.9766
2016-04-28,3093.1534,3097.1125,3051.9102,3082.5067
2016-04-29,3071.7778,3087.7382,3066.5322,3074.8731
2016-05-03,3077.0389,3132.7223,3065.94,3131.787
2016-05-04,3121.6852,3144.136,3116.7646,3130.3557
2016-05-05,3125.8874,3138.6018,3115.6123,3137.2633
2016-05-06,3137.8567,3143.282,3048.3526,3048.5773
2016-05-09,3030.6602,3030.6602,2952.745,2963.5429
2016-05-10,2953.2737,2977.3586,2951.0191,2964.0994
2016-05-11,2975.6018,2990.0654,2949.5763,2968.933
2016-05-12,2942.7578,2971.3729,2910.4998,2967.7858
2016-05-13,2960.0162,2982.6797,2945.0209,2958.6556
2016-05-16,2947.8015,2983.9145,2935.4492,2983.5345
2016-05-17,2983.5931,2993.4623,2964.2596,2976.0103
2016-05-18,2959.6187,2959.6999,2910.9358,2938.3191
2016-05-19,2932.8591,2961.2228,2932.0555,2937.9508
2016-05-20,2923.2387,2957.9171,2915.0962,2957.436
2016-05-23,2958.2898,2981.0233,2958.2306,2976.4063
2016-05-24,2972.2253,2972.2385,2938.2284,2953.4192
2016-05-25,2967.4242,2975.9004,2938.8214,2946.499
2016-05-26,2944.8957,2959.1011,2910.6024,2954.275
2016-05-27,2949.5771,2965.0959,2941.0203,2952.7771
2016-05-30,2946.0551,2963.2046,2925.1109,2954.3168
2016-05-31,2954.4493,3053.3317,2954.4493,3052.7747
2016-06-01,3053.3375,3065.8354,3045.3209,3049.5063
2016-06-02,3047.109,3062.2327,3042.1947,3061.7736
2016-06-03,3066.571,3083.0445,3051.2473,3075.8691
2016-06-06,3078.2876,3083.4484,3058.6665,3071.0649
2016-06-07,3073.3569,3075.6109,3059.9522,3073.1078
2016-06-08,3069.2457,3075.1294,3044.0838,3063.7535
2016-06-13,3032.393,3047.0314,2964.6632,2965.2569
2016-06-14,2955.9889,2976.1296,2953.6885,2974.8444
2016-06-15,2946.0341,3029.4057,2943.0158,3022.0056
2016-06-16,3012.7458,3022.639,2999.2139,3006.9982
2016-06-17,3007.2049,3035.7891,3006.3254,3019.8961
2016-06-20,3022.5501,3026.8271,2997.8561,3023.8372
2016-06-21,3033.8593,3055.7497,3003.2429,3013.0806
2016-06-22,3006.9708,3041.8141,3003.5989,3041.3643
2016-06-23,3038.0553,3039.8286,3013.1533,3027.0832
2016-06-24,3018.46,3035.024,2938.6128,2987.5792
2016-06-27,2973.183,3031.001,2972.892,3030.976
2016-06-28,3019.7631,3049.6982,3013.2562,3048.6188
2016-06-29,3054.8979,3071.1042,3051.2233,3068.5814
2016-06-30,3068.4613,3075.4525,3058.849,3066.4969
2016-07-01,3068.7989,3082.6194,3062.5152,3069.5018
2016-07-04,3060.9147,3132.4135,3059.0476,3128.3254
2016-07-05,3131.6354,3151.078,3130.4527,3147.0022
2016-07-06,3138.7118,3158.8113,3124.3585,3158.4297
2016-07-07,3150.0832,3165.6414,3134.7244,3158.0187
2016-07-08,3140.6678,3141.9598,3123.4333,3127.855
2016-07-11,3133.7961,3164.4115,3130.8211,3135.0277
2016-07-12,3132.5134,3192.5012,3124.0513,3192.1847
2016-07-13,3192.3229,3212.8194,3190.9241,3204.0272
2016-07-14,3198.0061,3200.1982,3178.6872,3197.0666
2016-07-15,3199.831,3206.1149,3187.0736,3197.3253
2016-07-18,3190.3489,3201.5753,3173.5822,3186.1073
2016-07-19,3182.6074,3186.1487,3155.3847,3178.7871
2016-07-20,3176.8013,3185.4771,3164.0972,3169.6411
2016-07-21,3169.3297,3196.3035,3169.081,3181.2568
2016-07-22,3180.3245,3181.5208,3148.1631,3153.7968
2016-07-25,3148.8426,3168.8105,3143.8083,3156.9749
2016-07-26,3155.0786,3193.4607,3154.8322,3192.9927
2016-07-27,3193.1835,3200.5833,3076.7427,3132.0888
2016-07-28,3119.9867,3144.0325,3107.1452,3134.5337
2016-07-29,3132.6501,3140.5593,3112.1538,3118.9032
2016-08-01,3111.1376,3112.1368,3069.3051,3091.7512
2016-08-02,3088.2755,3110.5091,3084.6669,3110.5091
2016-08-03,3102.0313,3120.828,3095.2851,3117.9867
2016-08-04,3115.8309,3122.5611,3097.5007,3122.1123
2016-08-05,3118.2818,3131.8169,3110.7003,3116.0828
2016-08-08,3111.8062,3145.4663,3097.5642,3145.0059
2016-08-09,3141.8846,3167.6934,3139.1222,3167.4547
2016-08-10,3165.1251,3175.3254,3158.453,3160.1878
2016-08-11,3154.8568,3180.4607,3141.7951,3143.3417
2016-08-12,3140.8615,3194.1401,3139.5648,3193.735
2016-08-15,3199.8504,3284.6967,3197.0805,3271.8077
2016-08-16,3277.4162,3287.7737,3247.4805,3255.8318
2016-08-17,3252.6431,3260.2613,3235.1051,3255.3268
2016-08-18,3253.4339,3272.1372,3238.2442,3249.5751
2016-08-19,3245.6636,3259.2783,3227.1973,3253.7719
2016-08-22,3253.0177,3258.6388,3228.0754,3229.3443
2016-08-23,3225.9523,3246.4491,3217.5383,3234.5115
2016-08-24,3236.9418,3242.3047,3223.8618,3230.5067
2016-08-25,3217.4507,3217.4507,3183.9766,3212.0895
2016-08-26,3213.6928,3232.3383,3207.4066,3214.1402
2016-08-29,3212.1992,3218.9796,3202.0346,3213.8219
2016-08-30,3215.3107,3227.4328,3209.5698,3218.7097
2016-08-31,3216.8669,3232.367,3206.8796,3230.0505
2016-09-01,3228.4457,3233.4266,3206.3458,3206.791
2016-09-02,3200.6944,3216.4581,3193.3467,3211.0454
2016-09-05,3214.5609,3230.0487,3208.9006,3216.0233
2016-09-06,3214.9249,3240.5742,3196.1795,3235.5086
2016-09-07,3236.1515,3251.193,3232.5186,3236.7728
2016-09-08,3234.6923,3241.8416,3228.3271,3240.9691
2016-09-09,3240.414,3247.0899,3222.3534,3223.0238
2016-09-12,3179.6559,3183.2798,3140.2616,3163.4298
2016-09-13,3166.6359,3171.5248,3149.5047,3164.996
2016-09-14,3149.6519,3159.1374,3135.5006,3143.277
2016-09-19,3145.9017,3168.2544,3145.9017,3167.6318
2016-09-20,3168.8099,3169.4886,3156.9648,3164.4389
2016-09-21,3162.9414,3174.3547,3158.7093,3167.445
2016-09-22,3180.6221,3197.375,3177.0664,3184.6657
2016-09-23,3187.2688,3189.3817,3174.7296,3175.8765
2016-09-26,3169.948,3169.948,3119.5429,3119.8737
2016-09-27,3113.754,3138.5348,3108.0161,3138.475
2016-09-28,3141.1309,3141.1309,3123.8771,3127.5879
2016-09-29,3132.0981,3149.9282,3131.8253,3138.6579
2016-09-30,3134.2231,3149.9015,3132.9728,3145.1674
2016-10-10,3161.6887,3190.8179,3155.5509,3190.7222
2016-10-11,3194.3698,3209.5618,3190.5842,3208.6676
2016-10-12,3200.3369,3203.7007,3191.5126,3201.5923
2016-10-13,3201.0435,3208.3701,3195.411,3204.5306
2016-10-14,3199.9625,3208.1947,3185.5288,3207.1592
2016-10-17,3208.086,3212.4083,3176.4115,3184.1531
2016-10-18,3180.1817,3229.0607,3180.1817,3228.7319
2016-10-19,3230.6974,3241.638,3221.3314,3229.6811
2016-10-20,3229.8802,3234.8847,3220.818,3229.367
2016-10-21,3226.1418,3247.642,3213.5425,3236.3113
2016-10-24,3237.4356,3284.4879,3236.0284,3275.2647
2016-10-25,3274.9557,3279.7255,3267.6863,3279.1018
2016-10-26,3276.9089,3276.9089,3256.5108,3262.7254
2016-10-27,3258.8367,3261.1046,3246.038,3258.5593
2016-10-28,3257.8769,3275.6671,3246.969,3250.1557
2016-10-31,3242.7278,3248.1424,3225.9038,3246.2511
2016-11-01,3247.4836,3269.4284,3242.6223,3269.2404
2016-11-02,3262.1967,3265.6121,3245.5149,3248.5676
2016-11-03,3242.292,3288.6209,3239.5099,3276.0602
2016-11-04,3273.3378,3289.0445,3266.1881,3272.2429
2016-11-07,3271.7957,3286.8113,3263.6375,3280.6549
2016-11-08,3288.6475,3305.3372,3282.333,3295.9194
2016-11-09,3294.0209,3294.93,3242.5136,3275.4699
2016-11-10,3296.6561,3321.4727,3296.6561,3320.4019
2016-11-11,3318.4178,3353.3441,3314.9208,3346.3051
2016-11-14,3337.5738,3372.9691,3336.6224,3361.3476
2016-11-15,3360.9205,3365.4575,3345.2261,3357.767
2016-11-16,3359.3653,3361.8777,3345.5871,3355.7065
2016-11-17,3348.8234,3362.0228,3337.0061,3359.2979
2016-11-18,3357.9853,3363.463,3337.3662,3342.9897
2016-11-21,3338.4098,3381.6967,3338.195,3369.5251
2016-11-22,3372.4961,3402.5786,3372.4961,3401.1879
2016-11-23,3400.7649,3416.4427,3383.6382,3393.6605
2016-11-24,3389.7653,3411.2192,3385.0106,3394.3159
2016-11-25,3393.813,3416.0691,3360.6486,3415.5384
2016-11-28,3424.0601,3443.2552,3421.5522,3431.3492
2016-11-29,3423.1841,3456.9212,3417.0735,3437.7487
2016-11-30,3426.4146,3431.8122,3392.1775,3403.2185
2016-12-01,3410.561,3434.3167,3409.7235,3427.6442
2016-12-02,3424.2881,3434.3551,3387.7,3396.7076
2016-12-05,3354.635,3371.1364,3345.2975,3355.6306
2016-12-06,3352.8106,3366.7101,3346.9764,3350.2521
2016-12-07,3349.0166,3374.1176,3339.5682,3373.9223
2016-12-08,3377.3945,3380.0862,3362.6271,3366.7047
2016-12-09,3360.3834,3397.6558,3357.9785,3385.151
2016-12-12,3385.9767,3397.9821,3298.1755,3301.4111
2016-12-13,3286.7245,3311.348,3265.4073,3303.5172
2016-12-14,3297.5703,3319.2018,3283.9011,3288.2535
2016-12-15,3272.7308,3286.4198,3246.6204,3264.2183
2016-12-16,3257.7366,3275.9511,3252.3083,3269.7467
2016-12-19,3267.3276,3272.1723,3256.2203,3264.6737
2016-12-20,3262.3875,3263.56,3229.7976,3248.7843
2016-12-21,3253.3613,3288.0099,3253.3613,3285.0374
2016-12-22,3279.5046,3291.0132,3273.9405,3287.2208
2016-12-23,3282.3553,3286.0214,3249.6941,3256.4102
2016-12-26,3241.13,3269.7718,3212.5913,3269.442
2016-12-27,3264.0044,3275.0193,3260.1489,3261.1126
2016-12-28,3260.1696,3265.4505,3240.0567,3248.144
2016-12-29,3241.4205,3258.1503,3232.4864,3241.6659
2016-12-30,3242.9853,3255.0369,3235.2711,3249.5921
2017-01-03,3251.3466,3284.016,3251.3466,3283.4502
2017-01-04,3281.2111,3308.8288,3277.3533,3307.45
2017-01-05,3306.5149,3317.6321,3302.7018,3314.3875
2017-01-06,3312.681,3321.3628,3301.4101,3302.7915
2017-01-09,3296.705,3322.536,3295.8757,3320.5318
2017-01-10,3316.6783,3324.0308,3305.9338,3310.4924
2017-01-11,3305.2588,3316.1468,3283.8587,3284.3727
2017-01-12,3281.0613,3292.9853,3262.5643,3266.0368
2017-01-13,3262.6677,3277.8495,3248.1339,3259.2692
2017-01-16,3250.5949,3251.5773,3187.7807,3249.7705
2017-01-17,3232.552,3255.4676,3217.1344,3255.329
2017-01-18,3251.1199,3271.0027,3244.6499,3259.7727
2017-01-19,3251.3349,3262.6907,3239.8265,3247.4766
2017-01-20,3241.7164,3272.9487,3241.0787,3270.3261
2017-01-23,3272.7278,3294.0904,3272.7278,3284.5738
2017-01-24,3282.271,3297.9635,3278.708,3290.6231
2017-01-25,3285.473,3299.9908,3280.7918,3297.9565
2017-01-26,3297.6057,3312.1868,3297.3031,3308.0616
2017-02-03,3309.012,3311.7458,3283.8137,3288.1652
2017-02-06,3291.262,3307.7605,3283.1742,3305.8006
2017-02-07,3303.0909,3308.47,3288.0114,3301.7047
2017-02-08,3296.4542,3316.7495,3279.6291,3316.268
2017-02-09,3313.8534,3337.0987,3311.6361,3333.2273
2017-02-10,3333.0394,3356.1444,3332.8254,3347.3887
2017-02-13,3349.7934,3371.1586,3349.7934,3368.4629
2017-02-14,3367.7058,3371.1495,3356.3352,3369.5996
2017-02-15,3367.0118,3388.5217,3357.656,3364.4018
2017-02-16,3361.6388,3382.5587,3358.9383,3381.871
2017-02-17,3379.8631,3391.0679,3350.1832,3352.964
2017-02-20,3349.6944,3394.2245,3349.6944,3392.6495
2017-02-21,3395.0279,3407.7442,3392.5751,3406.6516
2017-02-22,3405.9837,3415.1117,3396.7114,3414.936
2017-02-23,3412.4313,3417.9484,3388.843,3404.5934
2017-02-24,3399.8539,3407.3453,3385.8609,3406.7944
2017-02-27,3402.3372,3404.9167,3376.0173,3380.8228
2017-02-28,3377.9933,3395.4943,3377.9933,3394.4977
2017-03-01,3392.7498,3413.5798,3390.4447,3399.8917
2017-03-02,3403.6517,3410.271,3380.769,3382.2064
2017-03-03,3370.8453,3372.8996,3357.6515,3369.9259
2017-03-06,3368.8999,3387.0437,3366.5065,3386.2131
2017-03-07,3385.399,3395.4612,3378.8438,3395.2003
2017-03-08,3393.2382,3398.268,3382.8438,3393.4082
2017-03-09,3386.0997,3386.283,3356.28,3368.3167
2017-03-10,3365.154,3374.1574,3359.5745,3364.0978
2017-03-13,3360.6197,3389.6593,3343.5411,3389.5606
2017-03-14,3387.7042,3399.3325,3383.8064,3392.0013
2017-03-15,3387.8735,3396.6226,3379.8547,3394.5853
2017-03-16,3400.2357,3423.8855,3400.2357,3423.0096
2017-03-17,3426.087,3428.5144,3384.5289,3389.9542
2017-03-20,3393.7871,3404.3065,3380.1816,3403.9736
2017-03-21,3403.3838,3415.9203,3399.6431,3415.2831
2017-03-22,3399.1279,3409.1715,3381.2382,3398.1106
2017-03-23,3398.7495,3415.8127,3374.0905,3401.819
2017-03-24,3400.5908,3429.8256,3394.0438,3423.7706
2017-03-27,3423.2142,3438.2282,3416.1083,3421.2037
2017-03-28,3419.8202,3419.8202,3399.313,3406.5049
2017-03-29,3406.4177,3416.1207,3385.8745,3394.3495
2017-03-30,3387.8706,3392.9922,3346.7357,3361.7876
2017-03-31,3357.6012,3378.5647,3356.8202,3374.6648
2017-04-05,3388.4521,3424.9695,3385.8397,3424.6141
2017-04-06,3426.6043,3441.8213,3419.8671,3435.8671
2017-04-07,3435.4727,3450.7614,3429.6443,3441.7634
2017-04-10,3440.5511,3440.5511,3419.103,3423.6939
2017-04-11,3420.3593,3445.7675,3397.5536,3444.2595
2017-04-12,3438.8708,3440.0256,3416.2389,3428.3663
2017-04-13,3419.32,3436.0214,3415.405,3430.6084
2017-04-14,3430.7997,3431.3943,3391.7738,3399.3118
2017-04-17,3382.3834,3382.3834,3350.8915,3374.2448
2017-04-18,3367.1342,3377.2103,3347.2433,3347.4831
2017-04-19,3334.8424,3339.8764,3295.465,3320.2297
2017-04-20,3314.9516,3328.0782,3296.6432,3321.7061
2017-04-21,3319.807,3330.8187,3307.5637,3322.8044
2017-04-24,3313.4537,3313.4537,3257.8752,3277.1141
2017-04-25,3271.1951,3293.5938,3264.3973,3282.3792
2017-04-26,3280.6472,3301.6679,3279.0713,3288.9305
2017-04-27,3278.9523,3303.7759,3243.3196,3300.8107
2017-04-28,3292.2246,3303.5103,3284.457,3303.4419
2017-05-02,3295.6503,3303.5919,3284.4534,3292.0023
2017-05-03,3286.3263,3296.797,3271.028,3283.1936
2017-05-04,3274.5391,3292.0507,3258.0435,3274.7877
2017-05-05,3261.5627,3264.5708,3237.8515,3249.3988
2017-05-08,3235.7752,3239.363,3212.3738,3223.882
2017-05-09,3209.4495,3229.7686,3200.7844,3225.8831
2017-05-10,3223.4109,3236.6789,3195.5753,3196.8233
2017-05-11,3180.0301,3208.1829,3158.8845,3205.9783
2017-05-12,3198.2217,3236.4278,3195.8582,3229.1315
2017-05-15,3231.6761,3245.2694,3231.6761,3236.1957
2017-05-16,3228.4681,3260.5371,3205.0704,3259.9642
2017-05-17,3254.5311,3266.8415,3247.6674,3250.9674
2017-05-18,3227.7739,3249.9413,3223.2048,3235.9725
2017-05-19,3232.3657,3241.5727,3226.6723,3236.4829
2017-05-22,3232.8549,3250.4606,3207.749,3220.8996
2017-05-23,3214.3007,3229.9106,3194.9025,3206.6654
2017-05-24,3191.5608,3209.6667,3165.1097,3208.8953
2017-05-25,3199.7171,3261.9746,3197.0687,3254.7344
2017-05-26,3247.8715,3268.2046,3246.9134,3257.0602
2017-05-31,3273.0674,3291.8615,3258.5802,3264.536
2017-06-01,3255.3376,3260.8276,3244.1344,3249.4351
2017-06-02,3240.6159,3257.521,3227.6345,3252.4278
2017-06-05,3248.8273,3252.3903,3230.6483,3237.8122
2017-06-06,3230.341,3249.5898,3224.3014,3248.815
2017-06-07,3248.4391,3289.2354,3245.4792,3288.7625
2017-06-08,3284.712,3302.3733,3280.8972,3299.288
2017-06-09,3296.2697,3315.6089,3294.8253,3307.7161
2017-06-12,3298.4142,3314.6346,3283.5858,3288.382
2017-06-13,3282.2019,3305.2345,3279.0814,3302.8794
2017-06-14,3295.566,3298.1057,3273.1212,3278.7043
2017-06-15,3273.3605,3285.938,3264.4061,3280.5516
2017-06-16,3274.1324,3282.3803,3265.1903,3270.7734
2017-06-19,3269.7146,3295.5421,3269.33,3293.009
2017-06-20,3296.8316,3299.3879,3282.7621,3288.4367
2017-06-21,3297.8599,3306.3017,3280.6619,3305.4459
2017-06-22,3301.2784,3337.7188,3295.4124,3296.2654
2017-06-23,3286.8065,3307.4099,3265.477,3307.2249
2017-06-26,3306.3162,3338.6657,3306.2839,3336.0856
2017-06-27,3333.9524,3344.4935,3322.4555,3342.1041
2017-06-28,3334.16,3344.4855,3320.7079,3323.2372
2017-06-29,3325.1009,3339.5716,3324.359,3338.8112
2017-06-30,3327.1361,3344.2526,3321.5199,3343.3907
2017-07-03,3342.9301,3347.4253,3327.222,3347.0393
2017-07-04,3343.8592,3344.0418,3324.3705,3333.2873
2017-07-05,3329.5209,3358.9571,3324.7778,3358.7734
2017-07-06,3355.3278,3368.014,3339.4899,3364.3242
2017-07-07,3355.2816,3371.7545,3346.3252,3370.0998
2017-07-10,3360.1222,3375.7362,3354.6061,3364.5268
2017-07-11,3352.8545,3379.5524,3350.4741,3354.5164
2017-07-12,3353.3541,3367.2583,3328.1714,3348.748
2017-07-13,3343.3202,3371.511,3341.1826,3370.3527
2017-07-14,3363.9165,3375.4208,3356.3798,3374.8181
2017-07-17,3372.0833,3383.1807,3287.9298,3326.8048
2017-07-18,3309.2362,3338.4848,3299.1193,3338.3776
2017-07-19,3331.8985,3385.8935,3330.1401,3383.8372
2017-07-20,3380.1898,3399.844,3378.0039,3398.418
2017-07-21,3389.7054,3401.3888,3384.8584,3391.177
2017-07-24,3383.7253,3415.4438,3382.8599,3404.4013
2017-07-25,3402.8691,3416.0197,3386.1104,3397.1806
2017-07-26,3397.9794,3419.391,3380.7514,3401.3533
2017-07-27,3397.2499,3405.7657,3372.9465,3403.5163
2017-07-28,3393.4117,3410.3508,3385.8091,3407.0551
2017-07-31,3406.5192,3431.911,3404.8901,3427.7945
2017-08-01,3429.2046,3448.4104,3428.301,3448.4104
2017-08-02,3444.0791,3461.8479,3437.3026,3440.4928
2017-08-03,3435.1687,3449.2041,3416.4415,3427.7466
2017-08-04,3423.9528,3442.6957,3415.5354,3416.354
2017-08-07,3411.7195,3435.2688,3397.086,3434.59
2017-08-08,3432.2003,3440.9166,3424.2934,3437.1213
2017-08-09,3432.8486,3432.9797,3418.1742,3430.4548
2017-08-10,3424.3281,3437.742,3389.1311,3415.956
2017-08-11,3390.942,3398.5253,3351.9663,3360.1843
2017-08-14,3357.5505,3393.1783,3357.5505,3390.3511
2017-08-15,3388.116,3417.8985,3387.9876,3404.9683
2017-08-16,3401.39,3402.3556,3381.4583,3399.9075
2017-08-17,3407.6605,3423.6742,3405.1376,3422.9293
2017-08-18,3406.9907,3429.8886,3401.5784,3423.2175
2017-08-21,3429.3565,3442.9143,3425.0416,3442.2691
2017-08-22,3443.016,3449.1857,3429.7245,3445.7891
2017-08-23,3439.0474,3455.5134,3429.2589,3443.1696
2017-08-24,3443.4248,3453.958,3420.7778,3426.1811
2017-08-25,3426.1269,3489.5494,3426.1269,3489.1397
2017-08-28,3493.9831,3534.7748,3493.9831,3521.7541
2017-08-29,3521.1434,3534.3069,3513.1629,3524.4951
2017-08-30,3520.9174,3536.462,3515.8481,3522.7247
2017-08-31,3520.4469,3526.6413,3498.6257,3519.7156
2017-09-01,3525.1475,3541.8378,3517.2429,3526.3481
2017-09-04,3529.07,3541.357,3517.9573,3539.4559
2017-09-05,3536.9397,3551.2324,3531.0359,3544.3709
2017-09-06,3531.8943,3551.3686,3523.8387,3545.4532
2017-09-07,3543.6075,3547.9599,3522.1262,3524.5692
2017-09-08,3523.4326,3540.588,3511.9573,3524.047
2017-09-11,3524.1597,3544.5405,3518.57,3535.6566
2017-09-12,3540.9701,3551.0666,3529.868,3538.9369
2017-09-13,3533.9345,3546.9281,3525.3548,3543.7806
2017-09-14,3543.0758,3551.5981,3519.8634,3530.4636
2017-09-15,3523.8758,3524.2774,3503.1483,3511.8465
2017-09-18,3510.6883,3530.8433,3510.6883,3521.5194
2017-09-19,3524.3215,3529.4117,3502.4535,3515.1944
2017-09-20,3510.2972,3529.0442,3504.4083,3524.7258
2017-09-21,3523.3722,3537.183,3515.1595,3516.1419
2017-09-22,3504.97,3514.7417,3492.2436,3510.62
2017-09-25,3502.2723,3508.9868,3492.2123,3499.1982
2017-09-26,3493.7377,3505.0719,3489.7879,3501.2966
2017-09-27,3498.3993,3507.6204,3497.8423,3502.9599
