date,open,high,low,close
2016-09-27,347.6879,349.5664,347.2313,349.3692
2016-09-28,349.2525,350.7956,348.9632,350.6641
2016-09-29,351.2295,353.6523,350.9346,353.3598
2016-09-30,352.9996,354.1996,352.6223,354.1365
2016-10-10,355.1253,356.989,354.4314,356.9104
2016-10-11,357.1501,358.0031,356.818,357.8482
2016-10-12,357.6541,357.7644,356.4378,357.2774
2016-10-13,357.1774,358.9492,357.0858,358.8017
2016-10-14,358.6124,358.6124,355.8087,357.676
2016-10-17,357.6903,358.7377,333.5572,335.6812
2016-10-18,336.151,344.3444,336.151,344.2351
2016-10-19,344.3443,346.8205,342.2801,342.4996
2016-10-20,342.4762,344.376,342.2808,343.6012
2016-10-21,343.6057,343.9364,337.3176,339.9693
2016-10-24,341.0064,347.5625,341.0064,347.0287
2016-10-25,347.4843,348.3305,346.5882,348.2198
2016-10-26,347.8146,348.1211,346.3269,346.9145
2016-10-27,346.6493,347.245,345.3615,346.9672
2016-10-28,347.0531,347.6278,344.4629,344.5263
2016-10-31,344.0962,344.0962,340.7375,342.6859
2016-11-01,342.6613,344.9373,342.63,344.7208
2016-11-02,344.5884,344.921,343.3219,343.7503
2016-11-03,343.8497,346.3719,343.2595,345.0446
2016-11-04,345.1486,346.5937,344.8263,345.4274
2016-11-07,345.4494,346.2936,344.3744,345.7762
2016-11-08,345.9518,347.6427,345.9518,346.6798
2016-11-09,346.5737,346.9903,342.7359,344.9287
2016-11-10,345.3722,349.9327,345.3722,349.5925
2016-11-11,349.7887,353.2394,349.48,352.9602
2016-11-14,352.1824,354.4526,351.5477,353.3916
2016-11-15,353.1,354.5536,352.8804,354.0221
2016-11-16,353.7539,355.4089,353.7276,354.9542
2016-11-17,354.6732,354.6732,353.0239,354.3171
2016-11-18,354.0173,354.1877,351.6405,351.9932
2016-11-21,351.9361,354.2511,351.5287,353.2884
2016-11-22,353.5222,355.628,353.1816,355.5589
2016-11-23,355.4315,356.1155,353.5269,354.0241
2016-11-24,353.9535,354.8675,352.8409,353.3205
2016-11-25,352.9153,353.6606,349.8267,353.6056
2016-11-28,353.6483,354.6071,353.6403,354.151
2016-11-29,354.2306,354.2306,349.1122,349.4205
2016-11-30,349.4838,349.4838,347.8919,348.3892
2016-12-01,348.5721,349.9739,348.5721,349.403
2016-12-02,349.532,350.0961,348.129,348.4967
2016-12-05,347.6911,348.8763,346.6779,347.0375
2016-12-06,347.1312,349.6902,347.1053,348.6585
2016-12-07,348.7466,350.9137,348.4752,350.7734
2016-12-08,350.9095,351.4971,350.0301,350.5333
2016-12-09,350.1893,350.2823,348.9425,349.5472
2016-12-12,349.4626,349.7549,342.269,342.655
2016-12-13,342.4115,344.7754,342.07,344.4915
2016-12-14,344.4458,346.4788,343.6535,344.9751
2016-12-15,344.8444,347.0329,344.645,345.4146
2016-12-16,345.5718,347.0197,345.067,346.727
2016-12-19,347.2136,347.2136,344.4838,344.6643
2016-12-20,344.3434,344.4268,341.625,342.0143
2016-12-21,342.2682,344.1296,342.2682,343.7269
2016-12-22,343.4537,345.5225,342.8363,345.229
2016-12-23,345.2548,345.2548,342.069,342.6726
2016-12-26,341.6051,343.2659,341.078,343.0985
2016-12-27,342.8582,344.2917,342.8582,343.7151
2016-12-28,343.7266,343.8346,341.0072,341.0993
2016-12-29,341.2973,342.5853,341.0486,341.8491
2016-12-30,341.6438,342.6731,340.9674,341.8006
2017-01-03,341.8527,343.9353,341.6632,343.7572
2017-01-04,343.6739,344.9306,342.7545,344.835
2017-01-05,344.8972,345.5223,344.5348,345.2972
2017-01-06,344.9681,345.2469,343.3771,343.6353
2017-01-09,343.7142,344.6499,343.3792,344.6499
2017-01-10,344.6765,345.1735,344.0941,344.3036
2017-01-11,344.1445,344.1445,342.4106,342.4268
2017-01-12,342.4,343.3854,341.551,341.9303
2017-01-13,341.9338,342.0765,338.9139,339.3879
2017-01-16,338.8593,338.8915,325.7644,330.4253
2017-01-17,330.0198,332.3195,329.0682,332.1474
2017-01-18,332.0618,333.4188,331.1053,332.423
2017-01-19,332.0753,332.8024,331.5368,332.0576
2017-01-20,332.0798,335.8366,331.4901,334.9598
2017-01-23,334.8495,337.7424,334.8495,337.3092
2017-01-24,337.575,338.3009,337.1058,337.9739
2017-01-25,337.7873,338.7657,337.6405,338.6645
2017-01-26,338.5402,338.9497,337.744,338.5137
2017-02-03,338.8554,338.9321,336.0034,336.626
2017-02-06,335.8947,337.8436,335.5266,337.5803
2017-02-07,337.5658,338.2561,336.8713,337.6343
2017-02-08,337.4791,338.9152,336.1635,338.7045
2017-02-09,338.8128,340.4923,338.5593,340.4923
2017-02-10,340.6835,342.4872,340.4636,341.8044
2017-02-13,342.0253,344.6005,342.0253,344.4137
2017-02-14,344.9638,345.0812,343.5392,344.6227
2017-02-15,344.5765,346.5682,344.1131,344.7486
2017-02-16,344.76,345.9315,344.064,345.0048
2017-02-17,344.9939,345.8946,343.4834,343.9694
2017-02-20,343.9472,347.6562,343.9472,347.6158
2017-02-21,347.5512,348.8842,346.7253,348.8172
2017-02-22,348.8134,349.0959,347.7528,349.0885
2017-02-23,349.0005,349.3173,347.9915,349.0667
2017-02-24,348.9329,349.4026,345.9213,347.9317
2017-02-27,348.0423,348.4063,345.9657,346.1995
2017-02-28,346.2406,348.2631,346.2406,348.0126
2017-03-01,348.1029,350.8442,347.7049,350.0759
2017-03-02,350.2771,350.3805,347.613,347.7714
2017-03-03,347.3353,347.472,346.1312,346.8678
2017-03-06,346.8405,348.9298,346.7567,348.5291
2017-03-07,348.6177,348.9997,347.3943,348.1558
2017-03-08,347.9516,348.1939,346.8227,347.0461
2017-03-09,346.7767,346.948,344.868,345.8017
2017-03-10,345.6049,346.8103,345.5567,346.705
2017-03-13,346.6731,347.8308,345.3823,347.7049
2017-03-14,347.5125,348.0541,346.8163,347.1157
2017-03-15,347.2194,347.2826,345.7726,346.2828
2017-03-16,347.0763,350.2235,347.0763,350.135
2017-03-17,350.2097,350.6325,348.5784,349.182
2017-03-20,349.6557,350.2784,348.2555,349.7774
2017-03-21,349.7873,351.1562,349.6004,351.0002
2017-03-22,350.5947,350.5947,348.2297,349.5046
2017-03-23,348.8898,350.3304,335.7022,343.3734
2017-03-24,342.4128,343.8883,340.6899,343.5306
2017-03-27,343.7873,345.7302,342.0015,342.0806
2017-03-28,341.9527,342.3421,340.804,341.4946
2017-03-29,341.5092,342.4725,339.1745,339.4767
2017-03-30,339.1157,339.6556,334.6643,336.7243
2017-03-31,336.7236,338.3809,336.5447,337.4131
2017-04-05,338.1908,345.4404,338.1908,345.3016
2017-04-06,345.0908,345.4731,343.901,344.9997
2017-04-07,344.8285,345.3404,343.7577,344.9979
2017-04-10,344.9104,345.2985,343.731,344.1587
2017-04-11,344.2421,344.5877,340.6211,344.204
2017-04-12,344.1869,344.6368,342.8067,343.8792
2017-04-13,343.7951,344.5804,343.3272,343.7732
2017-04-14,343.64,344.0897,340.2545,340.3958
2017-04-17,340.1755,340.3803,338.0788,339.0493
2017-04-18,338.9263,341.2329,338.9263,339.5152
2017-04-19,338.9835,338.9835,334.0032,336.7315
2017-04-20,336.7759,337.6887,334.9324,336.9949
2017-04-21,336.9009,338.0138,336.4971,337.17
2017-04-24,337.0395,337.0395,332.3805,332.9211
2017-04-25,332.8038,334.5896,332.8038,333.7144
2017-04-26,333.683,335.3681,332.9456,335.107
2017-04-27,335.0696,336.2251,331.6073,336.147
2017-04-28,336.3462,336.3462,334.5618,335.1295
2017-05-02,334.6439,335.3111,333.0344,333.2885
2017-05-03,333.1809,334.4929,332.4651,333.8212
2017-05-04,333.7084,335.3056,333.0472,334.528
2017-05-05,334.2459,334.2459,328.8196,329.2896
2017-05-08,329.0699,329.0699,324.5091,324.9125
2017-05-09,324.0078,325.3653,322.4901,325.2075
2017-05-10,325.1706,326.4957,322.1967,322.5454
2017-05-11,322.1197,322.8379,317.8523,322.6209
2017-05-12,322.434,323.3171,321.3304,321.9247
2017-05-15,321.8318,323.1955,321.6057,321.6961
2017-05-16,321.6082,325.3816,319.0396,325.2711
2017-05-17,325.539,327.7016,325.298,326.5092
2017-05-18,325.2827,326.2338,324.2835,325.5169
2017-05-19,325.4875,326.0553,325.0483,325.71
2017-05-22,325.4723,325.8807,321.123,321.8204
2017-05-23,321.7626,321.8639,315.8936,316.1354
2017-05-24,316.0229,316.6112,312.8356,316.3458
2017-05-25,316.3956,320.527,315.218,320.3885
2017-05-26,319.9761,321.0893,319.7874,320.8264
2017-05-31,321.8339,324.0833,320.7145,320.9602
2017-06-01,320.8983,320.8983,315.0085,315.2291
2017-06-02,315.0922,317.7149,314.1953,317.3791
2017-06-05,317.2643,318.5757,317.1054,318.2219
2017-06-06,318.0585,318.192,317.291,318.1556
2017-06-07,317.9229,323.8704,317.9229,323.8162
2017-06-08,323.8371,324.2807,322.7942,323.5298
2017-06-09,323.2881,325.5087,323.045,324.9627
2017-06-12,324.3102,324.3174,320.8241,321.0796
2017-06-13,321.5342,323.6456,320.6835,323.2447
2017-06-14,322.1582,322.5547,320.9637,321.3433
2017-06-15,321.2987,323.4329,321.2042,323.0623
2017-06-16,322.9413,324.1958,322.2886,322.6362
2017-06-19,322.6131,324.1089,322.1642,324.0515
2017-06-20,324.2594,324.8762,323.5374,323.7812
2017-06-21,323.8979,324.8366,323.3995,324.0769
2017-06-22,323.9845,326.1053,323.4142,323.4142
2017-06-23,323.2093,323.496,321.0205,323.0601
2017-06-26,322.8718,326.3758,322.8334,326.3067
2017-06-27,326.5016,327.1286,325.923,327.093
2017-06-28,327.0098,327.0098,325.5499,325.866
2017-06-29,326.0532,327.1293,325.9454,327.0839
2017-06-30,327.0067,327.3857,325.9744,327.2679
2017-07-03,327.5773,327.8782,326.5918,327.6541
2017-07-04,327.7711,328.0473,326.6698,327.0559
2017-07-05,326.9808,329.589,326.7431,329.3885
2017-07-06,329.6553,330.6847,328.925,330.2374
2017-07-07,329.7631,330.9135,329.0726,330.7374
2017-07-10,330.818,331.8728,329.8869,330.0795
2017-07-11,329.9062,330.6214,327.7204,327.949
2017-07-12,327.8832,329.1092,326.8006,327.8407
2017-07-13,327.3208,330.0695,327.3208,329.6421
2017-07-14,329.4592,330.0367,329.109,329.7558
2017-07-17,329.0349,329.1659,321.233,321.6341
2017-07-18,321.2706,324.5981,321.2627,324.437
2017-07-19,324.4731,329.243,324.3413,328.954
2017-07-20,328.9863,329.7456,328.356,329.2929
2017-07-21,329.805,330.1523,328.836,329.5802
2017-07-24,329.8675,330.587,329.5538,330.551
2017-07-25,330.4573,330.9738,328.5717,329.3657
2017-07-26,329.7243,330.3435,328.7024,329.8133
2017-07-27,329.6758,331.6297,329.202,331.356
2017-07-28,331.6504,334.322,331.6504,334.2869
2017-07-31,334.9832,336.0578,334.4978,335.8302
2017-08-01,335.7668,336.2588,334.5245,335.4199
2017-08-02,335.5054,335.6002,333.7305,333.9533
2017-08-03,333.8601,334.8331,333.486,334.0801
2017-08-04,334.0994,335.692,333.8031,333.9519
2017-08-07,333.9628,334.5876,333.017,334.5394
2017-08-08,334.7548,335.0507,334.0979,334.7595
2017-08-09,334.8361,336.2623,334.6106,336.2414
2017-08-10,336.0263,336.7263,334.3081,335.4909
2017-08-11,334.9075,334.9075,331.3471,331.5052
2017-08-14,331.8103,335.0544,331.7248,334.9272
2017-08-15,334.8299,335.3184,334.1942,334.5291
2017-08-16,334.4245,335.0354,333.8785,334.7477
2017-08-17,335.2239,336.8857,335.2239,336.8795
2017-08-18,336.3895,337.6439,335.9332,337.5436
2017-08-21,337.9592,339.0813,337.9266,339.0749
2017-08-22,339.0192,339.0942,337.718,338.0792
2017-08-23,337.6886,338.0183,336.1135,337.1836
2017-08-24,337.5617,338.0227,336.0751,336.4437
2017-08-25,336.4668,339.2617,336.4668,339.1513
2017-08-28,338.9554,342.3352,338.9554,341.9326
2017-08-29,341.6143,341.9211,340.4143,340.8062
2017-08-30,340.8102,344.1196,340.6784,343.6232
2017-08-31,343.7453,345.4049,343.2609,345.2042
2017-09-01,345.5471,347.2035,344.8755,345.0642
2017-09-04,345.3324,346.0656,344.0541,344.6031
2017-09-05,344.9031,346.5038,344.5408,346.4476
2017-09-06,346.0262,348.029,345.728,347.8336
2017-09-07,347.704,348.9626,347.0361,347.4385
2017-09-08,347.8397,358.1359,347.8363,355.5119
2017-09-11,355.5384,359.7817,355.2382,359.7134
2017-09-12,360.0528,360.4896,357.3787,357.9067
2017-09-13,357.6557,359.6062,357.2313,359.5303
2017-09-14,359.3267,361.3909,357.6127,358.0376
2017-09-15,357.7341,357.8637,354.0786,355.2038
2017-09-18,355.0919,356.878,354.8204,356.2631
2017-09-19,356.4442,357.7606,356.0864,356.4942
2017-09-20,356.5628,359.1672,354.7759,359.1171
2017-09-21,358.7915,360.7555,358.4436,358.7047
2017-09-22,358.0123,358.2969,355.9476,357.8179
2017-09-25,358.0006,358.0006,354.0449,354.203
2017-09-26,354.169,355.6219,354.169,355.4223
2017-09-27,355.3305,358.9634,355.1265,358.9544
2017-09-28,358.9418,359.5446,358.1935,359.3042
2017-09-29,359.3055,361.977,359.3055,361.6345
2017-10-09,363.1214,364.7025,362.7835,363.1597
2017-10-10,363.1061,363.6064,361.8942,363.4818
2017-10-11,363.1871,363.5834,362.578,362.8824
2017-10-12,362.6702,363.2108,357.18,359.0212
2017-10-13,358.8267,360.1758,358.7698,360.0984
2017-10-16,360.0893,360.4728,355.9785,356.5246
2017-10-17,355.4779,356.3106,350.8007,351.3067
2017-10-18,351.4415,352.747,348.6048,349.0242
2017-10-19,348.9976,349.6186,346.7197,347.024
2017-10-20,347.303,352.9212,347.1619,352.8887
2017-10-23,353.2192,353.4043,351.4193,352.0149
2017-10-24,351.961,352.32,350.8182,351.3184
2017-10-25,351.3725,354.4201,351.0149,354.3144
2017-10-26,354.6185,356.4218,353.9414,356.293
2017-10-27,356.2759,356.3405,353.0147,353.3746
2017-10-30,352.9881,353.4124,348.578,349.0193
2017-10-31,348.4637,351.2973,348.4637,350.5844
2017-11-01,350.7811,351.769,350.4093,350.6132
2017-11-02,351.1036,351.4903,347.5724,347.8238
2017-11-03,347.7763,348.5247,343.719,344.9806
2017-11-06,344.9541,346.6281,343.2162,346.3347
2017-11-07,346.5512,348.9997,346.0545,348.9095
2017-11-08,349.0151,350.8981,348.6204,349.8617
2017-11-09,349.926,352.5491,349.926,352.2753
2017-11-10,352.3203,352.9544,351.831,352.8426
2017-11-13,352.9834,354.1412,352.3428,354.0869
2017-11-14,354.232,355.0798,352.0151,352.7957
2017-11-15,352.6484,352.6484,349.9059,350.0025
2017-11-16,349.7655,351.0241,349.437,349.6176
2017-11-17,349.5568,350.4284,341.5407,342.1033
2017-11-20,341.413,342.7696,336.7757,342.7007
2017-11-21,342.3482,343.6181,341.778,343.0735
2017-11-22,343.1756,345.4171,342.7353,344.2242
2017-11-23,344.0296,344.9291,340.1621,340.2351
2017-11-24,339.7221,342.1322,339.5461,341.7759
2017-11-27,341.9602,342.2707,337.0464,337.3207
2017-11-28,337.3095,340.6735,337.175,340.5484
2017-11-29,340.5109,341.9016,339.5703,341.5338
2017-11-30,341.8131,342.7865,339.7379,341.3795
2017-12-01,340.8328,342.9317,340.5374,342.569
2017-12-04,342.9557,343.1826,340.261,341.0349
2017-12-05,341.0628,341.1682,332.7672,333.4895
2017-12-06,333.0022,334.6996,331.1534,334.5133
2017-12-07,334.2074,334.4585,332.2544,332.5776
2017-12-08,332.4266,335.7661,332.3228,335.3543
2017-12-11,335.5653,338.1855,335.5653,338.0875
2017-12-12,338.2712,338.3039,336.2126,336.8351
2017-12-13,336.7431,337.5286,335.6063,337.3842
2017-12-14,336.9135,337.6779,336.0312,336.7551
2017-12-15,336.7619,337.1561,334.796,336.6509
2017-12-18,336.4467,337.9447,336.2106,337.1534
2017-12-19,336.9774,338.4152,336.7582,338.3168
2017-12-20,338.3357,338.4753,336.0526,336.6122
2017-12-21,336.7071,338.4845,335.7418,337.6289
2017-12-22,337.7032,338.2192,337.3259,337.713
2017-12-25,337.4223,338.3216,335.5321,335.9574
2017-12-26,336.1131,337.8166,335.807,337.7468
2017-12-27,338.0556,339.0718,337.3714,338.1667
2017-12-28,338.2588,340.7912,338.0569,340.5503
2017-12-29,340.8264,341.9387,340.7786,341.8127
2018-01-02,342.1346,344.8946,342.0009,344.8213
2018-01-03,344.8219,346.3774,344.8219,345.4151
2018-01-04,345.7901,347.8255,345.0373,347.6334
2018-01-05,347.2614,347.5555,346.3506,346.6103
2018-01-08,346.8312,348.5016,346.7881,348.0257
2018-01-09,348.0402,348.5546,346.679,347.191
2018-01-10,346.878,347.2685,343.9937,345.5873
2018-01-11,344.963,345.2335,343.6092,345.1482
2018-01-12,345.2047,346.0729,344.8838,345.4443
2018-01-15,345.4734,345.612,340.7653,341.3808
2018-01-16,341.2836,344.7094,341.2664,344.4997
2018-01-17,344.3147,345.5532,343.0949,344.8789
2018-01-18,345.2246,346.9127,345.0575,346.3445
2018-01-19,346.3683,347.8497,346.0857,346.5861
2018-01-22,346.5835,347.1257,345.6873,346.4575
2018-01-23,346.566,347.05,343.4,344.1037
2018-01-24,344.1738,346.1468,344.118,346.1168
2018-01-25,346.3931,347.8536,346.254,347.4449
2018-01-26,347.1713,348.3868,346.7896,347.8864
2018-01-29,347.7118,349.6678,346.5624,347.0077
2018-01-30,346.9591,347.8859,346.6106,347.1196
2018-01-31,346.9314,346.9314,343.9168,344.7466
2018-02-01,344.708,346.7655,335.627,335.8245
2018-02-02,335.3276,339.2853,333.0256,339.1412
2018-02-05,337.1064,338.9142,335.6327,338.4586
2018-02-06,335.4301,335.5781,327.5456,327.8421
2018-02-07,329.8254,332.8244,325.5355,326.6673
2018-02-08,326.1487,327.9987,324.5676,325.86
2018-02-09,321.6777,321.6777,312.7213,316.0546
2018-02-12,316.1365,321.3019,316.1365,320.6418
2018-02-13,321.43,325.1647,321.43,322.8953
2018-02-14,322.9535,324.315,321.2193,324.0193
2018-02-22,325.6615,327.4725,325.5544,327.2538
2018-02-23,327.2663,328.5282,326.1464,328.4524
2018-02-26,328.88,330.904,327.9002,330.7506
2018-02-27,330.3903,330.8212,327.6808,328.0634
2018-02-28,327.549,328.7976,325.8888,327.9268
2018-03-01,327.2116,329.3947,326.3383,329.2733
2018-03-02,328.7317,328.7317,327.5712,328.3288
2018-03-05,328.2981,328.9255,325.492,326.0704
2018-03-06,326.3208,329.3088,326.0159,329.3088
2018-03-07,329.1362,329.4738,327.5813,327.7837
2018-03-08,327.7365,328.6419,327.4083,328.6315
2018-03-09,328.4447,331.191,328.0462,330.7159
2018-03-12,332.439,336.8027,332.439,336.784
2018-03-13,336.6731,336.6731,334.8609,335.105
2018-03-14,335.1453,335.1834,334.2382,334.3844
2018-03-15,334.2424,334.2424,332.1845,333.7189
2018-03-16,333.6889,334.2768,329.8613,331.3485
2018-03-19,330.709,331.1699,328.9291,329.307
2018-03-20,328.6546,329.7216,326.7623,329.4895
2018-03-21,329.4342,331.3998,327.7648,328.0463
2018-03-22,328.2565,329.6657,327.5043,329.162
2018-03-23,324.6801,325.514,317.2274,320.3675
2018-03-26,318.3825,321.5249,315.9142,321.463
2018-03-27,322.2051,325.6506,322.2051,324.6712
2018-03-28,323.9965,324.4019,322.1336,322.5226
2018-03-29,322.4475,324.8331,321.6261,324.7672
2018-03-30,324.8429,327.1029,324.4193,326.8682
2018-04-02,326.7356,328.2735,326.5937,327.3973
2018-04-03,326.1317,326.3516,324.2249,326.0037
2018-04-04,326.2113,327.0703,325.0978,325.3552
2018-04-09,324.5747,325.5706,323.6329,325.1502
2018-04-10,325.3036,326.5035,324.5151,325.6169
2018-04-11,325.9571,327.5243,325.9571,326.6988
2018-04-12,326.8803,326.8803,325.1789,325.9141
2018-04-13,325.7841,327.2206,325.755,326.4586
2018-04-16,326.2344,326.2344,321.6758,323.1094
2018-04-17,323.6339,324.1245,320.2291,320.766
2018-04-18,320.9831,321.8851,317.4434,320.3598
2018-04-19,320.4222,322.4334,320.2752,322.0587
2018-04-20,321.8922,321.8922,318.2751,318.6219
2018-04-23,318.5469,319.197,315.2721,316.7146
2018-04-24,316.7826,321.1181,316.7826,320.9527
2018-04-25,320.7364,320.7364,319.5928,320.3157
2018-04-26,320.0934,320.4693,317.43,317.7971
2018-04-27,317.3522,319.138,316.9896,318.8919
2018-05-02,318.7878,318.7878,314.7792,316.0271
2018-05-03,316.1122,317.2421,314.313,317.1347
2018-05-04,317.1255,317.3466,316.0335,316.5283
2018-05-07,316.5972,319.8845,316.4038,319.8481
2018-05-08,319.7271,321.4275,319.6611,321.2938
2018-05-09,321.1582,321.2864,319.9458,320.9136
2018-05-10,321.091,322.5371,321.091,321.9969
2018-05-11,322.2584,322.4096,321.1526,321.4122
2018-05-14,321.1878,321.8968,320.6855,320.9969
2018-05-15,321.3439,321.8165,320.2191,320.9473
2018-05-16,320.765,321.5219,320.2703,320.3152
2018-05-17,320.0939,320.4129,318.0674,318.493
2018-05-18,318.5219,320.2318,318.2129,319.9136
2018-05-21,319.8809,321.9904,319.8809,321.387
2018-05-22,321.4318,321.4763,320.1561,321.2477
2018-05-23,320.995,320.995,318.304,318.5608
2018-05-24,318.6565,319.084,317.6254,317.9456
2018-05-25,318.0177,318.3442,316.4566,316.6861
2018-05-28,316.6643,317.5084,315.2398,316.4473
2018-05-29,316.3416,317.5107,316.245,316.5232
2018-05-30,315.5141,315.5141,308.7307,309.1987
2018-05-31,309.6284,312.1594,306.1224,309.0649
2018-06-01,309.0329,309.1964,304.0797,304.5673
2018-06-04,304.9431,306.9284,304.9431,306.0109
2018-06-05,306.0508,309.862,305.7998,309.6938
2018-06-06,309.7731,310.4962,309.3407,309.7938
2018-06-07,310.0856,311.1115,309.5063,309.7638
2018-06-08,309.7471,309.7471,306.9535,308.6279
2018-06-11,308.1047,308.1293,306.5152,306.9634
2018-06-12,306.7925,309.2624,306.0154,309.1804
2018-06-13,309.0792,309.1707,307.756,307.9683
2018-06-14,307.7621,309.3618,306.8367,307.6108
2018-06-15,307.1677,307.2957,302.2479,303.2653
2018-06-19,301.5278,301.5278,284.1385,287.0091
2018-06-20,286.4831,291.2343,286.4831,289.8966
2018-06-21,289.7382,292.0419,285.2117,285.735
2018-06-22,285.2615,289.7663,284.9267,289.6299
