date,open,high,low,close
2011-03-18,12796.405,12839.295,12675.494,12721.991
2011-03-21,12745.376,12806.742,12594.125,12643.731
2011-03-22,12679.812,12706.883,12471.39,12667.263
2011-03-23,12670.264,12853.153,12648.73,12845.529
2011-03-24,12878.07,12893.359,12768.941,12771.455
2011-03-25,12797.969,12980.308,12780.533,12942.071
2011-03-28,13020.214,13075.232,12858.449,12875.517
2011-03-29,12848.744,12895.385,12670.688,12677.608
2011-03-30,12677.986,12774.424,12565.143,12661.216
2011-03-31,12665.858,12707.983,12501.243,12562.901
2011-04-01,12559.775,12699.417,12498.834,12699.417
2011-04-06,12648.913,12765.759,12568.844,12740.87
2011-04-07,12749.527,12908.703,12715.785,12890.655
2011-04-08,12881.254,13039.732,12839.705,13036.232
2011-04-11,13075.688,13142.429,12918.929,12925.046
2011-04-12,12906.611,13042.246,12839.529,12902.223
2011-04-13,12848.156,13102.083,12772.315,13102.083
2011-04-14,13119.479,13119.479,12964.283,12991.925
2011-04-15,12948.819,13054.809,12825.462,12965.746
2011-04-18,12912.978,13045.818,12881.589,13001.331
2011-04-19,12876.198,12909.187,12727.308,12799.241
2011-04-20,12779.02,12849.649,12720.518,12753.846
2011-04-21,12795.794,12864.721,12760.738,12798.751
2011-04-22,12796.331,12819.957,12687.623,12708.42
2011-04-25,12664.446,12664.446,12487.526,12508.009
2011-04-26,12486.817,12548.17,12361.857,12448.484
2011-04-27,12502.957,12573.302,12280.08,12358.882
2011-04-28,12398.685,12447.745,12148.173,12149.247
2011-04-29,12148.933,12312.991,12138.851,12312.991
2011-05-03,12314.695,12423.462,12199.575,12423.462
2011-05-04,12365.236,12365.236,12014.421,12070.405
2011-05-05,12017.284,12133.144,12005.44,12085.993
2011-05-06,11958.037,12150.243,11896.979,12067.609
2011-05-09,12074.141,12214.18,12074.141,12125.013
2011-05-10,12146.326,12216.94,12102.792,12216.94
2011-05-11,12229.306,12282.881,12117.673,12202.62
2011-05-12,12114.454,12249.336,12072.208,12072.208
2011-05-13,12092.164,12164.128,11958.582,12156.605
2011-05-16,12110.971,12215.97,12046.541,12051.241
2011-05-17,12031.835,12212.152,11983.884,12128.495
2011-05-18,12100.887,12262.469,12091.579,12230.689
2011-05-19,12270.246,12341.927,12153.411,12158.112
2011-05-20,12167.8,12221.811,12130.153,12161.026
2011-05-23,12148.591,12148.591,11742.186,11742.186
2011-05-24,11703.641,11768.781,11640.221,11749.924
2011-05-25,11716.147,11795.734,11600.211,11615.416
2011-05-26,11695.492,11752.728,11530.7,11530.7
2011-05-27,11537.035,11645.975,11483.556,11492.712
2011-05-30,11456.306,11595.138,11405.062,11478.206
2011-05-31,11485.748,11665.141,11420.942,11665.141
2011-06-01,11648.862,11719.644,11593.826,11699.827
2011-06-02,11566.428,11613.5,11366.119,11506.521
2011-06-03,11492.33,11690.092,11487.299,11642.401
2011-06-07,11614.001,11756.904,11599.313,11741.259
2011-06-08,11726.326,11787.121,11581.636,11761.103
2011-06-09,11725.209,11735.214,11508.39,11513.203
2011-06-10,11508.583,11596.583,11454.036,11593.379
2011-06-13,11518.06,11558.658,11427.153,11521.984
2011-06-14,11501.22,11765.124,11495.108,11732.036
2011-06-15,11703.194,11794.544,11614.377,11615.969
2011-06-16,11516.651,11551.317,11417.576,11435.987
2011-06-17,11451.76,11567.002,11409.157,11409.157
2011-06-20,11408.361,11446.757,11288.623,11328.67
2011-06-21,11360.93,11514.25,11360.93,11509.982
2011-06-22,11524.627,11598.754,11484.732,11543.654
2011-06-23,11511.91,11817.223,11474.979,11775.317
2011-06-24,11749.927,12092.23,11732.213,11996.08
2011-06-27,12005.058,12106.652,11947.491,12026.293
2011-06-28,12056.526,12067.09,11928.995,12047.09
2011-06-29,12048.858,12102.351,11911.834,11913.201
2011-06-30,11935.828,12157.559,11930.35,12110.931
2011-07-01,12148.967,12267.807,12087.917,12178.083
2011-07-04,12241.664,12475.389,12241.664,12441.168
2011-07-05,12432.97,12486.708,12382.821,12440.37
2011-07-06,12420.626,12446.778,12311.146,12425.68
2011-07-07,12440.862,12548.978,12375.229,12392.927
2011-07-08,12390.339,12478.844,12343.657,12404.341
2011-07-11,12357.578,12494.238,12302.242,12438.564
2011-07-12,12344.063,12381.105,12232.217,12268.188
2011-07-13,12285.88,12491.381,12285.88,12479.154
2011-07-14,12515.687,12546.51,12355.222,12440.829
2011-07-15,12390.097,12511.386,12355.576,12506.936
2011-07-18,12511.685,12537.79,12461.06,12490.55
2011-07-19,12429.234,12448.026,12358.554,12381.463
2011-07-20,12445.688,12470.001,12277.387,12393.988
2011-07-21,12390.0,12425.489,12296.246,12301.405
2011-07-22,12331.138,12432.032,12307.748,12352.502
2011-07-25,12258.119,12289.506,11919.847,11966.244
2011-07-26,11951.935,12011.595,11909.698,12008.533
2011-07-27,11922.66,12143.694,11885.9,12116.861
2011-07-28,12014.362,12093.965,11952.344,12085.922
2011-07-29,12069.956,12116.378,11915.216,11990.428
2011-08-01,11975.275,12074.945,11940.887,12002.416
2011-08-02,11927.464,11932.042,11752.602,11932.042
2011-08-03,11813.38,12011.86,11809.981,11922.369
2011-08-04,11954.445,12047.872,11901.458,11934.414
2011-08-05,11585.94,11769.68,11547.154,11701.763
2011-08-08,11576.574,11693.981,11107.11,11312.626
2011-08-09,11007.553,11380.069,10926.471,11315.081
2011-08-10,11519.313,11574.746,11441.908,11449.582
2011-08-11,11260.415,11627.494,11260.415,11627.494
2011-08-12,11683.62,11738.869,11630.289,11651.29
2011-08-15,11686.432,11767.742,11611.233,11767.742
2011-08-16,11782.133,11797.421,11628.346,11665.412
2011-08-17,11648.006,11726.155,11577.804,11598.283
2011-08-18,11597.119,11618.518,11399.673,11414.159
2011-08-19,11218.657,11337.566,11191.546,11301.532
2011-08-22,11315.301,11377.448,11083.396,11112.638
2011-08-23,11146.64,11243.419,11120.594,11243.419
2011-08-24,11313.981,11369.98,11225.523,11238.952
2011-08-25,11268.798,11605.069,11229.399,11598.929
2011-08-26,11547.554,11599.877,11472.279,11568.169
2011-08-29,11464.883,11484.455,11356.574,11372.381
2011-08-30,11457.931,11573.276,11328.988,11344.452
2011-08-31,11371.249,11436.121,11306.283,11397.481
2011-09-01,11425.106,11491.352,11308.947,11352.864
2011-09-02,11324.011,11353.965,11176.039,11228.295
2011-09-05,11129.366,11131.778,10954.899,10954.899
2011-09-06,10887.588,10966.733,10736.334,10778.434
2011-09-07,10852.085,11011.18,10810.913,11011.18
2011-09-08,11063.013,11069.41,10933.314,10933.314
2011-09-09,10990.505,11101.712,10850.501,10892.393
2011-09-13,10738.604,10806.368,10669.469,10775.299
2011-09-14,10807.619,10847.185,10604.644,10822.403
2011-09-15,10839.577,10938.822,10813.198,10848.02
2011-09-16,10905.595,10955.625,10860.053,10878.228
2011-09-19,10815.796,10815.796,10646.494,10657.625
2011-09-20,10635.471,10740.944,10569.194,10679.299
2011-09-21,10683.287,11035.238,10639.416,10991.849
2011-09-22,10896.613,10941.799,10660.465,10660.465
2011-09-23,10466.035,10618.118,10392.914,10538.397
2011-09-26,10433.109,10602.086,10299.354,10328.473
2011-09-27,10416.897,10513.94,10314.53,10448.661
2011-09-28,10522.355,10549.903,10327.53,10369.932
2011-09-29,10296.694,10411.702,10224.725,10287.902
2011-09-30,10340.038,10383.516,10249.777,10292.334
2011-10-10,10315.964,10343.661,10158.411,10170.746
2011-10-11,10416.608,10452.334,9953.125,10065.472
2011-10-12,9997.561,10444.02,9949.137,10425.931
2011-10-13,10399.393,10564.55,10362.35,10481.84
2011-10-14,10457.753,10500.114,10352.256,10438.261
2011-10-17,10455.512,10588.132,10450.513,10513.489
2011-10-18,10442.566,10469.175,10215.938,10226.927
2011-10-19,10255.599,10304.316,10094.331,10105.74
2011-10-20,10049.367,10049.367,9721.114,9796.234
2011-10-21,9799.955,9857.972,9691.599,9697.212
2011-10-24,9735.344,9977.599,9653.512,9957.622
2011-10-25,9954.226,10241.097,9916.347,10203.4
2011-10-26,10146.748,10418.347,10144.428,10315.748
2011-10-27,10341.413,10400.467,10293.203,10323.288
2011-10-28,10476.643,10637.102,10474.547,10561.993
2011-10-31,10546.413,10546.413,10415.553,10480.912
2011-11-01,10389.016,10563.472,10364.708,10441.702
2011-11-02,10291.617,10581.751,10233.633,10581.751
2011-11-03,10618.459,10777.766,10618.459,10624.117
2011-11-04,10721.484,10791.393,10642.505,10699.488
2011-11-07,10660.148,10717.212,10579.421,10591.66
2011-11-08,10619.409,10663.658,10519.257,10541.102
2011-11-09,10575.183,10636.504,10455.687,10625.881
2011-11-10,10508.722,10567.483,10464.365,10477.553
2011-11-11,10500.573,10531.137,10375.381,10418.934
2011-11-14,10501.73,10645.684,10495.698,10645.684
2011-11-15,10631.046,10640.323,10545.008,10582.998
2011-11-16,10593.55,10595.88,10282.255,10313.332
2011-11-17,10317.322,10408.605,10296.516,10303.16
2011-11-18,10236.985,10242.066,10002.773,10025.168
2011-11-21,10032.465,10063.847,9953.573,10033.793
2011-11-22,9971.683,10052.443,9922.298,10028.204
2011-11-23,10043.017,10076.678,9933.213,9957.318
2011-11-24,9889.551,10023.067,9837.852,9966.743
2011-11-25,9943.66,9999.552,9866.275,9886.245
2011-11-28,9908.124,9961.657,9833.444,9884.696
2011-11-29,9970.921,10012.937,9903.178,10012.937
2011-11-30,9991.948,9991.948,9626.759,9693.385
2011-12-01,9976.523,10102.354,9902.82,9917.863
2011-12-02,9868.405,9898.094,9757.949,9808.231
2011-12-05,9805.451,9807.694,9572.017,9586.084
2011-12-06,9568.872,9618.411,9505.225,9586.944
2011-12-07,9582.383,9656.233,9551.211,9606.247
2011-12-08,9603.145,9712.137,9477.13,9580.517
2011-12-09,9516.245,9583.154,9439.835,9480.266
2011-12-12,9457.831,9467.044,9365.378,9376.279
2011-12-13,9343.235,9367.755,9175.175,9190.875
2011-12-14,9164.214,9234.683,9064.633,9093.025
2011-12-15,9041.063,9041.063,8850.468,8871.088
2011-12-16,8864.945,9081.94,8849.796,9081.94
2011-12-19,9002.683,9089.874,8808.66,9054.08
2011-12-20,9020.969,9166.658,9013.348,9031.669
2011-12-21,9111.32,9147.217,8884.253,8884.253
2011-12-22,8828.619,8992.022,8710.57,8909.348
2011-12-23,8899.222,9100.293,8866.637,8976.521
2011-12-26,8931.581,9038.136,8875.103,8876.194
2011-12-27,8876.623,8904.951,8692.376,8711.552
2011-12-28,8667.333,8746.535,8555.116,8739.728
2011-12-29,8693.141,8831.804,8682.608,8781.319
2011-12-30,8805.407,8942.856,8805.407,8918.816
2012-01-04,8980.756,9025.66,8695.199,8695.987
2012-01-05,8653.102,8744.221,8566.064,8600.259
2012-01-06,8597.373,8643.286,8486.576,8634.418
2012-01-09,8638.525,8946.879,8532.665,8946.085
2012-01-10,8930.56,9291.312,8909.25,9281.245
2012-01-11,9278.053,9312.056,9186.155,9239.213
2012-01-12,9191.544,9344.736,9177.594,9200.926
2012-01-13,9216.96,9258.307,8951.717,9030.588
2012-01-16,8951.177,9024.417,8823.797,8827.474
2012-01-17,8835.878,9305.422,8762.571,9264.09
2012-01-18,9326.435,9399.016,9085.037,9115.269
2012-01-19,9119.88,9363.051,9078.984,9300.217
2012-01-20,9348.448,9503.372,9259.018,9466.144
2012-01-30,9482.208,9482.208,9274.852,9274.852
2012-01-31,9278.088,9324.805,9213.139,9303.649
2012-02-01,9277.792,9403.366,9173.069,9193.388
2012-02-02,9222.241,9382.127,9174.719,9382.127
2012-02-03,9349.284,9472.023,9292.781,9436.992
2012-02-06,9451.174,9526.786,9404.486,9448.642
2012-02-07,9393.757,9393.757,9206.857,9266.714
2012-02-08,9259.636,9605.203,9236.155,9557.575
2012-02-09,9548.22,9630.347,9493.929,9560.727
2012-02-10,9539.704,9699.3,9539.704,9590.954
2012-02-13,9463.947,9670.777,9420.397,9585.076
2012-02-14,9574.874,9597.078,9478.593,9543.775
2012-02-15,9523.649,9725.222,9515.79,9673.439
2012-02-16,9647.15,9727.029,9557.941,9622.83
2012-02-17,9681.447,9719.53,9553.587,9615.339
2012-02-20,9741.153,9755.757,9616.649,9616.649
2012-02-21,9632.441,9695.87,9539.826,9695.87
2012-02-22,9709.933,9865.768,9701.562,9862.535
2012-02-23,9859.43,9958.748,9840.054,9918.942
2012-02-24,9922.164,10131.133,9907.026,10124.154
2012-02-27,10157.181,10333.918,10157.181,10177.332
2012-02-28,10155.038,10233.069,10087.056,10161.86
2012-02-29,10126.684,10214.631,10048.794,10054.845
2012-03-01,10011.119,10125.671,10011.119,10060.957
2012-03-02,10078.82,10301.642,10078.82,10299.935
2012-03-05,10338.001,10379.459,10217.526,10226.438
2012-03-06,10193.234,10225.052,10070.492,10093.814
2012-03-07,9997.888,10173.659,9991.327,10054.865
2012-03-08,10092.132,10228.235,10084.523,10171.128
2012-03-09,10202.945,10334.384,10161.721,10334.384
2012-03-12,10322.949,10373.922,10228.386,10300.503
2012-03-13,10308.642,10427.243,10292.046,10427.243
2012-03-14,10487.295,10528.997,10063.785,10094.891
2012-03-15,10101.275,10173.383,10013.432,10086.556
2012-03-16,10115.31,10284.253,10071.583,10279.302
2012-03-19,10256.511,10306.464,10186.075,10296.165
2012-03-20,10255.255,10255.255,10110.377,10116.391
2012-03-21,10152.301,10225.54,10006.917,10090.436
2012-03-22,10082.249,10116.952,10008.879,10038.954
2012-03-23,10002.896,10029.442,9858.373,9885.25
2012-03-26,9871.889,9956.355,9871.889,9946.136
2012-03-27,9959.444,10008.683,9830.513,9841.383
2012-03-28,9800.29,9824.619,9515.98,9531.149
2012-03-29,9478.122,9565.007,9352.168,9418.225
2012-03-30,9426.636,9505.142,9365.526,9410.262
2012-04-05,9410.973,9737.898,9388.781,9709.026
2012-04-06,9704.875,9811.683,9684.373,9786.186
2012-04-09,9739.071,9802.234,9650.574,9710.909
2012-04-10,9682.83,9795.968,9516.892,9795.968
2012-04-11,9683.11,9920.342,9666.535,9802.321
2012-04-12,9817.783,10013.204,9779.68,10007.652
2012-04-13,10043.259,10116.124,10008.67,10043.715
2012-04-16,9975.625,10063.675,9954.887,10000.309
2012-04-17,9999.199,10022.545,9837.779,9839.915
2012-04-18,9888.054,10082.819,9842.072,10069.533
2012-04-19,10049.769,10080.0,9971.616,10015.406
2012-04-20,10004.279,10144.537,9996.724,10131.035
2012-04-23,10142.003,10154.507,10034.253,10076.051
2012-04-24,10010.347,10180.079,9841.437,10041.887
2012-04-25,10012.849,10182.09,9993.688,10162.006
2012-04-26,10182.462,10258.572,10152.048,10201.654
2012-04-27,10191.091,10244.975,10172.519,10180.393
2012-05-02,10319.484,10500.149,10253.044,10424.942
2012-05-03,10415.29,10479.604,10400.324,10468.375
2012-05-04,10464.59,10576.208,10410.942,10573.597
2012-05-07,10512.693,10616.278,10509.756,10612.893
2012-05-08,10604.956,10605.352,10413.449,10524.68
2012-05-09,10410.84,10410.84,10282.815,10294.577
2012-05-10,10287.757,10342.339,10255.246,10277.617
2012-05-11,10261.549,10342.802,10210.734,10211.406
2012-05-14,10278.945,10284.9,10091.004,10093.377
2012-05-15,10027.401,10139.249,10009.518,10131.81
2012-05-16,10099.811,10099.811,9916.466,9916.466
2012-05-17,9942.179,10105.947,9915.806,10079.478
2012-05-18,9995.905,10049.919,9880.043,9903.094
2012-05-21,9893.772,10060.077,9870.354,9977.563
2012-05-22,10030.542,10180.268,10022.734,10180.268
2012-05-23,10142.91,10218.331,10055.928,10143.201
2012-05-24,10122.572,10187.137,9951.268,9984.58
2012-05-25,9980.177,10003.832,9848.915,9884.959
2012-05-28,9816.78,10108.368,9755.59,10104.101
2012-05-29,10101.401,10271.365,10087.477,10214.736
2012-05-30,10196.53,10241.311,10135.378,10162.34
2012-05-31,10089.952,10194.584,10050.075,10141.41
2012-06-01,10142.122,10262.05,10095.334,10145.804
2012-06-04,9988.528,10085.399,9871.039,9874.518
2012-06-05,9899.653,9941.537,9816.761,9847.119
2012-06-06,9863.703,9897.744,9772.468,9812.976
2012-06-07,9921.31,9937.114,9730.58,9755.641
2012-06-08,9839.683,9843.902,9685.337,9707.183
2012-06-11,9731.798,9895.59,9704.439,9849.77
2012-06-12,9800.872,9875.249,9773.66,9790.197
2012-06-13,9835.405,9950.046,9795.056,9950.046
2012-06-14,9937.35,10002.504,9881.154,9885.293
2012-06-15,9906.584,9951.369,9760.049,9885.645
2012-06-18,9921.232,10020.069,9916.297,9979.057
2012-06-19,9954.001,9954.001,9829.658,9848.159
2012-06-20,9877.191,9906.108,9800.57,9821.788
2012-06-21,9787.575,9787.575,9621.766,9682.686
2012-06-25,9635.703,9635.703,9402.229,9414.214
2012-06-26,9373.141,9489.264,9351.801,9446.59
2012-06-27,9444.272,9540.889,9406.387,9416.499
2012-06-28,9449.712,9495.62,9383.267,9383.267
2012-06-29,9374.36,9512.056,9363.974,9500.317
2012-07-02,9575.087,9624.271,9510.684,9566.45
2012-07-03,9566.574,9698.467,9533.292,9607.326
2012-07-04,9637.112,9665.025,9543.282,9569.159
2012-07-05,9511.001,9511.001,9366.886,9412.644
2012-07-06,9463.065,9716.545,9431.132,9690.16
2012-07-09,9636.224,9727.519,9491.449,9496.678
2012-07-10,9467.751,9557.438,9445.953,9476.722
2012-07-11,9455.464,9614.203,9453.631,9588.293
2012-07-12,9575.529,9800.349,9541.09,9753.487
2012-07-13,9720.455,9853.728,9708.621,9792.488
2012-07-16,9768.595,9771.038,9540.886,9540.886
2012-07-17,9503.447,9602.988,9476.903,9560.029
2012-07-18,9545.365,9588.04,9328.897,9514.165
2012-07-19,9488.892,9609.445,9432.964,9509.488
2012-07-20,9471.956,9509.405,9325.256,9333.213
2012-07-23,9255.937,9255.937,9152.982,9186.024
2012-07-24,9133.923,9340.517,9130.176,9262.773
2012-07-25,9225.555,9248.443,9146.135,9155.343
2012-07-26,9148.777,9218.124,9069.974,9081.898
2012-07-27,9099.419,9157.981,9054.869,9087.13
2012-07-30,9087.298,9183.501,9055.587,9071.06
2012-07-31,9080.797,9152.087,9033.917,9059.224
2012-08-01,9047.586,9234.74,9045.426,9165.974
2012-08-02,9150.946,9164.084,8959.168,8995.623
2012-08-03,9016.528,9076.622,8957.279,9076.622
2012-08-06,9055.117,9229.348,9036.758,9212.205
2012-08-07,9217.791,9243.091,9175.669,9229.266
2012-08-08,9231.893,9303.88,9191.299,9210.669
2012-08-09,9203.414,9344.091,9176.776,9337.543
2012-08-10,9335.556,9335.556,9224.302,9238.203
2012-08-13,9226.462,9226.462,9035.412,9039.22
2012-08-14,9039.448,9101.262,8928.999,9089.615
2012-08-15,9052.792,9084.875,8994.376,9048.607
2012-08-16,9018.364,9046.434,8963.873,8973.384
2012-08-17,8963.403,8983.726,8801.969,8883.605
2012-08-20,8805.348,8867.97,8737.634,8838.629
2012-08-21,8831.518,8935.242,8799.235,8849.491
2012-08-22,8859.46,8864.82,8690.134,8726.024
2012-08-23,8739.203,8785.797,8655.614,8730.551
2012-08-24,8697.238,8718.531,8578.56,8579.279
2012-08-27,8562.336,8562.336,8401.085,8402.146
2012-08-28,8389.168,8454.209,8358.642,8400.357
2012-08-29,8364.66,8396.835,8270.024,8270.907
2012-08-30,8218.715,8290.172,8132.36,8220.077
2012-08-31,8218.904,8275.202,8210.994,8210.994
2012-09-03,8220.307,8399.597,8215.336,8361.671
2012-09-04,8374.237,8393.159,8223.353,8243.832
2012-09-05,8223.098,8282.218,8182.05,8242.588
2012-09-06,8255.679,8332.973,8230.347,8288.265
2012-09-07,8363.812,8822.261,8363.812,8709.066
2012-09-10,8738.446,8817.619,8716.577,8769.537
2012-09-11,8728.094,8739.47,8638.757,8739.47
2012-09-12,8788.01,8865.648,8695.154,8786.728
2012-09-13,8778.612,8821.649,8691.002,8691.002
2012-09-14,8801.575,8832.525,8670.546,8740.051
2012-09-17,8717.322,8738.322,8483.52,8483.692
2012-09-18,8456.317,8473.045,8366.995,8390.15
2012-09-19,8407.494,8445.92,8351.596,8431.743
2012-09-20,8393.014,8393.014,8200.908,8202.204
2012-09-21,8186.736,8291.26,8156.63,8201.528
2012-09-24,8148.366,8364.309,8095.517,8310.937
2012-09-25,8296.949,8364.689,8256.619,8284.247
2012-09-26,8289.846,8335.136,8178.672,8193.373
2012-09-27,8198.556,8520.19,8198.556,8486.274
2012-09-28,8422.285,8690.242,8415.035,8679.219
2012-10-08,8677.991,8715.63,8495.347,8540.075
2012-10-09,8583.576,8774.358,8583.576,8743.864
2012-10-10,8727.745,8779.408,8684.119,8773.68
2012-10-11,8741.939,8765.501,8658.937,8665.089
2012-10-12,8695.292,8782.447,8579.592,8650.191
2012-10-15,8660.716,8671.217,8551.097,8621.965
2012-10-16,8618.426,8724.572,8597.325,8645.54
2012-10-17,8684.86,8699.198,8563.549,8641.181
2012-10-18,8673.734,8821.335,8663.433,8798.198
2012-10-19,8817.422,8861.042,8779.446,8796.418
2012-10-22,8749.031,8859.512,8725.799,8829.443
2012-10-23,8824.955,8836.09,8680.962,8686.475
2012-10-24,8662.742,8726.37,8640.093,8653.907
2012-10-25,8653.986,8725.344,8587.77,8602.805
2012-10-26,8597.065,8609.572,8369.054,8414.85
